timestamp [isoformat],time [s],det power [dBm],temperature [C]
2023-02-11T03:49:52,9205.339035511017,5.6068142000000005,34.785
2023-02-11T03:50:03,9215.896985769272,5.6062196,34.785
2023-02-11T03:50:13,9226.439764738083,5.606284199999999,34.639
2023-02-11T03:50:24,9236.984479904175,5.6054084,34.639
2023-02-11T03:50:35,9247.537815093994,5.6061646000000005,34.58
2023-02-11T03:50:45,9258.118172645569,5.6063554,34.814
2023-02-11T03:50:56,9268.660728216171,5.6053168,34.639
2023-02-11T03:51:06,9279.218153476715,5.6065286,34.814
2023-02-11T03:51:17,9289.768649101257,5.605547,34.609
2023-02-11T03:51:27,9300.316311597824,5.6058932,34.756
2023-02-11T03:51:38,9310.854128837585,5.606311799999999,34.521
2023-02-11T03:51:48,9321.404675006866,5.606529400000001,34.697
2023-02-11T03:51:59,9331.967489004135,5.6070212,34.697
2023-02-11T03:52:10,9342.512425661087,5.6054812,34.697
2023-02-11T03:52:20,9353.073514461517,5.6079642,34.609
2023-02-11T03:52:31,9363.622547626495,5.6059646,34.785
2023-02-11T03:52:41,9374.205992937088,5.6067946,34.697
2023-02-11T03:52:52,9384.771020889282,5.6069162,34.668
2023-02-11T03:53:02,9395.340995550156,5.6055744,34.639
2023-02-11T03:53:13,9405.89613199234,5.606297400000001,34.727
2023-02-11T03:53:23,9416.441421985626,5.6072746,34.697
2023-02-11T03:53:34,9426.99045085907,5.6059982,34.756
2023-02-11T03:53:45,9437.570676088333,5.606072200000001,34.756
2023-02-11T03:53:55,9448.118055820465,5.606563400000001,34.697
2023-02-11T03:54:06,9458.660991668701,5.6084524,34.814
2023-02-11T03:54:16,9469.221558570862,5.6071184,34.58
2023-02-11T03:54:27,9479.77532362938,5.6077582,34.727
2023-02-11T03:54:37,9490.32602596283,5.607066400000001,34.814
2023-02-11T03:54:48,9500.875229358673,5.6093318000000005,34.551
2023-02-11T03:54:58,9511.43157863617,5.6093858,34.785
2023-02-11T03:55:09,9521.989774942398,5.6070226,34.697
2023-02-11T03:55:20,9532.521785020828,5.608555600000001,34.668
2023-02-11T03:55:30,9543.067497730255,5.6099347999999996,34.639
2023-02-11T03:55:41,9553.595660686493,5.6091426,34.58
2023-02-11T03:55:51,9564.150639772415,5.609152400000001,34.58
2023-02-11T03:56:02,9574.709286689758,5.606700999999999,34.639
2023-02-11T03:56:12,9585.268007516861,5.609032,34.873
2023-02-11T03:56:23,9595.806282758713,5.6106808,34.727
2023-02-11T03:56:33,9606.347796678543,5.6083998,34.609
2023-02-11T03:56:44,9616.885159254074,5.608779800000001,34.932
2023-02-11T03:56:54,9627.428856372833,5.6104254,34.814
2023-02-11T03:57:05,9637.968278169632,5.6100596000000005,34.58
2023-02-11T03:57:15,9648.497246026993,5.610367999999999,34.639
2023-02-11T03:57:26,9659.034297466278,5.6081894,34.609
2023-02-11T03:57:37,9669.568110704422,5.6094706,34.814
2023-02-11T03:57:47,9680.108720064163,5.6083240000000005,34.814
2023-02-11T03:57:58,9690.662188529968,5.6096412,34.521
2023-02-11T03:58:08,9701.209973573685,5.6111244,34.58
2023-02-11T03:58:19,9711.752298593521,5.6107156,34.697
2023-02-11T03:58:29,9722.309218645096,5.6082854,34.639
2023-02-11T03:58:40,9732.842253446579,5.6115094,34.844
2023-02-11T03:58:50,9743.40103340149,5.6110658,34.609
2023-02-11T03:59:01,9753.972823858261,5.6113628,34.814
2023-02-11T03:59:12,9764.521774053574,5.610782599999999,34.609
2023-02-11T03:59:22,9775.072301864624,5.6123974,34.756
2023-02-11T03:59:33,9785.640269994736,5.6089294,34.785
2023-02-11T03:59:43,9796.21840596199,5.611035800000001,34.609
2023-02-11T03:59:54,9806.767323493958,5.610196,34.639
2023-02-11T04:00:04,9817.3374273777,5.6104156000000005,34.609
2023-02-11T04:00:15,9827.88718342781,5.6123736,34.727
2023-02-11T04:00:25,9838.423363924026,5.613405,34.609
2023-02-11T04:00:36,9848.968015432358,5.6126268,34.609
2023-02-11T04:00:47,9859.52847313881,5.6115634,34.609
2023-02-11T04:00:57,9870.105483531952,5.611308600000001,34.609
2023-02-11T04:01:08,9880.67109131813,5.610025,34.492
2023-02-11T04:01:18,9891.235284090042,5.609061600000001,34.697
2023-02-11T04:01:29,9901.788624286652,5.6092332,34.609
2023-02-11T04:01:39,9912.325761556625,5.609729799999999,34.814
2023-02-11T04:01:50,9922.863262176514,5.61079,34.844
2023-02-11T04:02:00,9933.433542966843,5.610350800000001,34.609
2023-02-11T04:02:11,9943.979984283447,5.612003400000001,34.668
2023-02-11T04:02:22,9954.526365756989,5.610901200000001,34.639
2023-02-11T04:02:32,9965.08964252472,5.6110342,34.785
2023-02-11T04:02:43,9975.634545087814,5.6122064,35.02
2023-02-11T04:02:53,9986.18970298767,5.6107702,34.668
2023-02-11T04:03:04,9996.74328660965,5.612941,34.609
2023-02-11T04:03:14,10007.299743890762,5.6115696,34.697
2023-02-11T04:03:25,10017.845638751984,5.6124388,34.785
2023-02-11T04:03:35,10028.409928560257,5.6119924,34.814
2023-02-11T04:03:46,10038.965726852417,5.611123399999999,34.58
2023-02-11T04:03:57,10049.503088235855,5.612310000000001,34.697
2023-02-11T04:04:07,10060.053992271423,5.610791799999999,34.639
2023-02-11T04:04:18,10070.601347923279,5.612387,34.609
2023-02-11T04:04:28,10081.162752389908,5.612803400000001,34.521
2023-02-11T04:04:39,10091.717692136765,5.61298,34.814
2023-02-11T04:04:49,10102.272376060486,5.611863,34.668
2023-02-11T04:05:00,10112.819017648697,5.6115784,34.814
2023-02-11T04:05:10,10123.360960483551,5.612278399999999,34.785
2023-02-11T04:05:21,10133.908201694489,5.6121848,34.551
2023-02-11T04:05:31,10144.466015338898,5.613743,34.902
2023-02-11T04:05:42,10155.017679691315,5.6134882,34.639
2023-02-11T04:05:53,10165.562538385391,5.612305999999999,34.668
2023-02-11T04:06:03,10176.117281913757,5.6123422000000005,34.668
2023-02-11T04:06:14,10186.657767295837,5.6125012000000005,34.609
2023-02-11T04:06:24,10197.236312389374,5.614704,34.785
2023-02-11T04:06:35,10207.77669262886,5.614654,34.873
2023-02-11T04:06:45,10218.31913113594,5.6114072,34.756
2023-02-11T04:06:56,10228.875512123108,5.6134048,34.609
2023-02-11T04:07:06,10239.424523830414,5.6131264000000005,34.814
2023-02-11T04:07:17,10249.965254306793,5.614618,34.668
2023-02-11T04:07:28,10260.507322788239,5.613972200000001,34.463
2023-02-11T04:07:38,10271.067997932434,5.614552999999999,34.521
2023-02-11T04:07:49,10281.626169681549,5.612868799999999,34.639
2023-02-11T04:07:59,10292.179020643234,5.6125192,34.609
2023-02-11T04:08:10,10302.724471569061,5.6138958,34.639
2023-02-11T04:08:20,10313.271134376526,5.6150728,34.785
2023-02-11T04:08:31,10323.841438770294,5.6138276,34.58
2023-02-11T04:08:41,10334.388181447983,5.6148033999999996,34.844
2023-02-11T04:08:52,10344.951561927795,5.6145416,34.785
2023-02-11T04:09:03,10355.49911403656,5.6157151999999995,34.785
2023-02-11T04:09:13,10366.060107707977,5.6151824,34.697
2023-02-11T04:09:24,10376.607440948486,5.6151298,34.668
2023-02-11T04:09:34,10387.164599657059,5.6160832,34.756
2023-02-11T04:09:45,10397.728273153305,5.615294,34.609
2023-02-11T04:09:55,10408.278127193451,5.6174752,34.609
2023-02-11T04:10:06,10418.832273483276,5.616986600000001,34.727
2023-02-11T04:10:16,10429.386084079742,5.617047,34.844
2023-02-11T04:10:27,10439.93141913414,5.6156454,34.609
2023-02-11T04:10:37,10450.49568104744,5.6177658,34.697
2023-02-11T04:10:48,10461.05545759201,5.6182732,34.404
2023-02-11T04:10:59,10471.606614112854,5.6165802000000005,34.844
2023-02-11T04:11:09,10482.171798467636,5.6178522,34.727
2023-02-11T04:11:20,10492.737782001495,5.618262199999999,34.609
2023-02-11T04:11:30,10503.293229341507,5.618777199999999,34.844
2023-02-11T04:11:41,10513.860635757446,5.6190352,34.639
2023-02-11T04:11:51,10524.400819063187,5.6199302,34.609
2023-02-11T04:12:02,10534.970618247986,5.620675,34.639
2023-02-11T04:12:13,10545.540614128113,5.620747199999999,34.785
2023-02-11T04:12:23,10556.093265295029,5.618737599999999,34.844
2023-02-11T04:12:34,10566.64267039299,5.6179192,34.697
2023-02-11T04:12:44,10577.207233667374,5.6183834,34.785
2023-02-11T04:12:55,10587.752051830292,5.6196146,34.697
2023-02-11T04:13:05,10598.3171377182,5.619915400000001,34.785
2023-02-11T04:13:16,10608.873643875122,5.6200399999999995,34.639
2023-02-11T04:13:26,10619.421474218369,5.618320199999999,34.668
2023-02-11T04:13:37,10629.963230133057,5.6206676,34.668
2023-02-11T04:13:48,10640.524288415909,5.619771200000001,34.521
2023-02-11T04:13:58,10651.071270227432,5.618964,34.521
2023-02-11T04:14:09,10661.621812105179,5.6187987999999995,34.639
2023-02-11T04:14:19,10672.182613611221,5.6179516000000005,34.58
2023-02-11T04:14:30,10682.736835956573,5.619065999999999,34.668
2023-02-11T04:14:40,10693.293241977692,5.617848,34.58
2023-02-11T04:14:51,10703.84019613266,5.617111800000001,34.609
2023-02-11T04:15:01,10714.391874313354,5.617969199999999,34.639
2023-02-11T04:15:12,10724.937406301498,5.6188096000000005,35.049
2023-02-11T04:15:22,10735.484237670898,5.619105,34.58
2023-02-11T04:15:33,10746.048780679703,5.6208418,34.668
2023-02-11T04:15:44,10756.598138093948,5.6199236,34.639
2023-02-11T04:15:54,10767.165004968643,5.619611,34.727
2023-02-11T04:16:05,10777.709255933762,5.6182824,34.697
2023-02-11T04:16:15,10788.248480081558,5.6186162,34.785
2023-02-11T04:16:26,10798.800582170486,5.6186848,34.873
2023-02-11T04:16:36,10809.356952428818,5.6185234,34.697
2023-02-11T04:16:47,10819.890073537827,5.6178546,34.639
2023-02-11T04:16:57,10830.460865736008,5.6193528,34.844
2023-02-11T04:17:08,10841.027922153473,5.618571,34.814
2023-02-11T04:17:19,10851.556017160416,5.618989600000001,34.844
2023-02-11T04:17:29,10862.096812963486,5.620189,34.697
2023-02-11T04:17:40,10872.655408620834,5.620464200000001,34.873
2023-02-11T04:17:50,10883.200676202774,5.6210636,34.668
2023-02-11T04:18:01,10893.752608776093,5.6204786,34.609
2023-02-11T04:18:11,10904.295052051544,5.6179698,34.697
2023-02-11T04:18:22,10914.848911762238,5.6178542,34.814
2023-02-11T04:18:32,10925.39289355278,5.6193204,34.844
2023-02-11T04:18:43,10935.92370891571,5.620188000000001,34.639
2023-02-11T04:18:53,10946.47802734375,5.619838799999999,34.639
2023-02-11T04:19:04,10957.029896736145,5.618799600000001,34.668
2023-02-11T04:19:15,10967.590220212936,5.620884200000001,34.668
2023-02-11T04:19:25,10978.1405813694,5.6191696,34.668
2023-02-11T04:19:36,10988.698324680328,5.6216612,34.785
2023-02-11T04:19:46,10999.241541862488,5.621945600000001,34.639
2023-02-11T04:19:57,11009.788198947906,5.621867,34.609
2023-02-11T04:20:07,11020.325597763062,5.6222926,34.668
2023-02-11T04:20:18,11030.886148929596,5.620733199999999,35.02
2023-02-11T04:20:28,11041.429121732712,5.620334000000001,34.785
2023-02-11T04:20:39,11052.002122163773,5.622299,34.814
2023-02-11T04:20:50,11062.535205364227,5.620458000000001,34.756
2023-02-11T04:21:00,11073.082270622253,5.6206926,34.639
2023-02-11T04:21:11,11083.646563529968,5.6206854,34.609
2023-02-11T04:21:21,11094.194375038147,5.620909200000001,34.668
2023-02-11T04:21:32,11104.733839035034,5.6207142,34.99
2023-02-11T04:21:42,11115.29352903366,5.619967000000001,34.697
2023-02-11T04:21:53,11125.867508411407,5.6192864,34.844
2023-02-11T04:22:03,11136.409220218658,5.621711599999999,34.727
2023-02-11T04:22:14,11146.977687120438,5.619435600000001,34.844
2023-02-11T04:22:25,11157.52742433548,5.6201099999999995,34.609
2023-02-11T04:22:35,11168.106714248657,5.6228798,34.727
2023-02-11T04:22:46,11178.670342206955,5.6228784,34.58
2023-02-11T04:22:56,11189.213170289993,5.6223126,34.756
2023-02-11T04:23:07,11199.774602413177,5.6220744,34.639
2023-02-11T04:23:17,11210.336975336075,5.6211834000000005,34.785
2023-02-11T04:23:28,11220.874055624008,5.6216121999999995,34.492
2023-02-11T04:23:38,11231.415654659271,5.623607000000001,35.02
2023-02-11T04:23:49,11241.95674109459,5.6223833999999995,34.609
2023-02-11T04:23:59,11252.495172977448,5.6219415999999995,34.814
2023-02-11T04:24:10,11263.039050340652,5.621698,34.727
2023-02-11T04:24:21,11273.59670829773,5.6213908,34.785
2023-02-11T04:24:31,11284.159675836563,5.623226,34.668
2023-02-11T04:24:42,11294.706733703613,5.6199242,34.756
2023-02-11T04:24:52,11305.264822006226,5.623096599999999,34.58
2023-02-11T04:25:03,11315.81802725792,5.623598800000001,34.609
2023-02-11T04:25:13,11326.385247945786,5.624245999999999,34.785
2023-02-11T04:25:24,11336.939170122147,5.6217286,34.58
2023-02-11T04:25:35,11347.505384683609,5.622614400000001,34.873
2023-02-11T04:25:45,11358.034641981125,5.6234026,34.609
2023-02-11T04:25:56,11368.595050573349,5.622363,34.609
2023-02-11T04:26:06,11379.172659873962,5.6243994,34.785
2023-02-11T04:26:17,11389.72042298317,5.6251784,34.697
2023-02-11T04:26:27,11400.271169185638,5.625868,34.639
2023-02-11T04:26:38,11410.821243524551,5.6239273999999995,34.756
2023-02-11T04:26:48,11421.374600887299,5.6228864000000005,34.844
2023-02-11T04:26:59,11431.915988206863,5.6247628,34.668
2023-02-11T04:27:09,11442.464246034622,5.625872600000001,34.697
2023-02-11T04:27:20,11453.01921749115,5.6232546,34.814
2023-02-11T04:27:31,11463.576149702072,5.624689599999999,34.639
2023-02-11T04:27:41,11474.109479665756,5.6257008,34.932
2023-02-11T04:27:52,11484.68831896782,5.625598999999999,34.932
2023-02-11T04:28:02,11495.255869150162,5.6258989999999995,34.785
2023-02-11T04:28:13,11505.807971954346,5.6246512,34.814
2023-02-11T04:28:23,11516.349397659302,5.6251852,34.668
2023-02-11T04:28:34,11526.908682823181,5.6270754,34.785
2023-02-11T04:28:44,11537.449898719788,5.6270888,34.756
2023-02-11T04:28:55,11547.988887786865,5.6268014,34.932
2023-02-11T04:29:06,11558.551880836487,5.6263098,34.609
2023-02-11T04:29:16,11569.107798099518,5.62699,34.727
2023-02-11T04:29:27,11579.674565315247,5.6253132,34.668
2023-02-11T04:29:37,11590.212174654007,5.62703,34.785
2023-02-11T04:29:48,11600.77075123787,5.628568400000001,34.639
2023-02-11T04:29:58,11611.332994222641,5.6291286,34.58
2023-02-11T04:30:09,11621.86455321312,5.6286822,34.844
2023-02-11T04:30:19,11632.427728652954,5.6280594,34.609
2023-02-11T04:30:30,11642.97930765152,5.6275298000000005,34.609
2023-02-11T04:30:41,11653.559670209885,5.627095199999999,34.668
2023-02-11T04:30:51,11664.12065577507,5.628667600000001,34.873
2023-02-11T04:31:02,11674.699318170547,5.627563,34.727
2023-02-11T04:31:12,11685.258546590805,5.6265576,34.58
2023-02-11T04:31:23,11695.800732851028,5.6264356,34.727
2023-02-11T04:31:33,11706.337698221207,5.6272832,34.668
2023-02-11T04:31:44,11716.894444704056,5.6282954,34.727
2023-02-11T04:31:54,11727.464529037476,5.629320999999999,34.727
2023-02-11T04:32:05,11738.006071567535,5.6272102,34.609
2023-02-11T04:32:16,11748.570566415787,5.6278574,34.697
2023-02-11T04:32:26,11759.123136281967,5.6282315999999994,34.609
2023-02-11T04:32:37,11769.693581104279,5.630366,34.609
2023-02-11T04:32:47,11780.231409788132,5.628158999999999,34.697
2023-02-11T04:32:58,11790.795002222061,5.6300482,34.521
2023-02-11T04:33:08,11801.335858345032,5.6283016,34.521
2023-02-11T04:33:19,11811.901462078094,5.6280426,34.727
2023-02-11T04:33:29,11822.485690116882,5.6279319999999995,34.844
2023-02-11T04:33:40,11833.062128305435,5.6295512,34.639
2023-02-11T04:33:51,11843.614696025848,5.629583599999999,34.814
2023-02-11T04:34:01,11854.178768634796,5.6280028,34.697
2023-02-11T04:34:12,11864.73958158493,5.628851,34.609
2023-02-11T04:34:22,11875.2802028656,5.6297944,34.697
2023-02-11T04:34:33,11885.842961072922,5.6286424,34.58
2023-02-11T04:34:43,11896.409878492355,5.629510399999999,34.814
2023-02-11T04:34:54,11906.954788446426,5.629645,34.697
2023-02-11T04:35:04,11917.487342357635,5.630961600000001,34.727
2023-02-11T04:35:15,11928.0141787529,5.629696999999999,34.609
2023-02-11T04:35:26,11938.54924583435,5.6299362,34.844
2023-02-11T04:35:36,11949.108138561249,5.629242,34.727
2023-02-11T04:35:47,11959.655133008957,5.6281046,34.727
2023-02-11T04:35:57,11970.21062207222,5.629403399999999,34.814
2023-02-11T04:36:08,11980.757470369339,5.6292726,34.697
2023-02-11T04:36:18,11991.311730861664,5.62901,35.078
2023-02-11T04:36:29,12001.861525535583,5.6299278,34.668
2023-02-11T04:36:39,12012.408337116241,5.6293375999999995,34.873
2023-02-11T04:36:50,12022.948335409164,5.6305638,34.727
2023-02-11T04:37:00,12033.493696689606,5.6290266,34.814
2023-02-11T04:37:11,12044.037630081177,5.632246599999999,34.639
2023-02-11T04:37:22,12054.599219560623,5.631306,34.844
2023-02-11T04:37:32,12065.162841320038,5.632539400000001,34.785
2023-02-11T04:37:43,12075.708480358124,5.632771400000001,34.697
2023-02-11T04:37:53,12086.251718521118,5.6320532,34.756
2023-02-11T04:38:04,12096.812695026398,5.6325616,34.639
2023-02-11T04:38:14,12107.349483251572,5.6325194,34.873
2023-02-11T04:38:25,12117.904887676239,5.6333476,34.814
2023-02-11T04:38:35,12128.44344830513,5.6339756,34.639
2023-02-11T04:38:46,12139.002075433731,5.633329000000001,34.697
2023-02-11T04:38:57,12149.550909280777,5.6309976,34.58
2023-02-11T04:39:07,12160.084474802017,5.6310676,34.697
2023-02-11T04:39:18,12170.649995803833,5.6305626,34.727
2023-02-11T04:39:28,12181.198783636093,5.6332018,34.492
2023-02-11T04:39:39,12191.752448558807,5.631245799999999,34.639
2023-02-11T04:39:49,12202.2874481678,5.6302708,34.609
2023-02-11T04:40:00,12212.826309204102,5.6329592,34.785
2023-02-11T04:40:10,12223.377609491348,5.6308352,34.814
2023-02-11T04:40:21,12233.91667342186,5.6327558,34.844
2023-02-11T04:40:31,12244.474260568619,5.631176399999999,34.873
2023-02-11T04:40:42,12255.022653102875,5.63293,34.727
2023-02-11T04:40:53,12265.578913211823,5.6331934,34.639
2023-02-11T04:41:03,12276.129610776901,5.6334108,34.697
2023-02-11T04:41:14,12286.677315473557,5.631185599999999,34.609
2023-02-11T04:41:24,12297.21251487732,5.631973,34.609
2023-02-11T04:41:35,12307.782637834549,5.6328912,34.756
2023-02-11T04:41:45,12318.335925340652,5.632040399999999,34.697
2023-02-11T04:41:56,12328.87551522255,5.6320734,34.785
2023-02-11T04:42:06,12339.413103342056,5.632324199999999,34.785
2023-02-11T04:42:17,12349.958891630173,5.6328298000000006,34.873
2023-02-11T04:42:28,12360.506021976471,5.631807199999999,34.902
2023-02-11T04:42:38,12371.052897691727,5.632793200000001,34.609
2023-02-11T04:42:49,12381.583683013916,5.6330788,34.873
2023-02-11T04:42:59,12392.116937875748,5.6339016,35.02
2023-02-11T04:43:10,12402.655755996704,5.6328364,34.551
2023-02-11T04:43:20,12413.208326339722,5.6339438,34.785
2023-02-11T04:43:31,12423.777868509293,5.634838800000001,34.58
2023-02-11T04:43:41,12434.321094751358,5.633739,34.668
2023-02-11T04:43:52,12444.874247312546,5.6364944,34.58
2023-02-11T04:44:02,12455.413675308228,5.634104399999999,34.756
2023-02-11T04:44:13,12465.949446201324,5.6338606,34.785
2023-02-11T04:44:24,12476.507827997208,5.6350853999999995,34.609
2023-02-11T04:44:34,12487.075439453125,5.634008,34.639
2023-02-11T04:44:45,12497.648732662201,5.6351640000000005,34.697
2023-02-11T04:44:55,12508.209663152695,5.634281199999999,34.697
2023-02-11T04:45:06,12518.77630019188,5.6330874,34.639
2023-02-11T04:45:16,12529.322583198547,5.6327542,34.697
2023-02-11T04:45:27,12539.886772632599,5.634146199999999,34.697
2023-02-11T04:45:37,12550.448240280151,5.634554,34.58
2023-02-11T04:45:48,12560.989732503891,5.6349806000000005,34.521
2023-02-11T04:45:59,12571.54246354103,5.635001600000001,34.668
2023-02-11T04:46:09,12582.119985580444,5.633146000000001,34.697
2023-02-11T04:46:20,12592.663300275803,5.6344428,34.814
2023-02-11T04:46:30,12603.208904027939,5.633677799999999,34.756
2023-02-11T04:46:41,12613.748919487,5.633273000000001,34.58
2023-02-11T04:46:51,12624.290068149567,5.6347138,34.639
2023-02-11T04:47:02,12634.862782716751,5.6375557999999995,34.668
2023-02-11T04:47:12,12645.419305086136,5.6367785999999995,34.844
2023-02-11T04:47:23,12655.97591304779,5.636027400000001,34.639
2023-02-11T04:47:34,12666.53167104721,5.6363324,34.785
2023-02-11T04:47:44,12677.082356214523,5.6353624,34.697
2023-02-11T04:47:55,12687.641289234161,5.6377802,34.785
2023-02-11T04:48:05,12698.201214313507,5.6368978,34.844
2023-02-11T04:48:16,12708.74202799797,5.6358988000000005,34.639
2023-02-11T04:48:26,12719.308675527573,5.635889799999999,34.58
2023-02-11T04:48:37,12729.872733831406,5.636525600000001,34.639
2023-02-11T04:48:47,12740.429110050201,5.6364766,34.639
2023-02-11T04:48:58,12750.988295793533,5.6360016,34.521
2023-02-11T04:49:09,12761.53954410553,5.6372615999999995,35.137
2023-02-11T04:49:19,12772.09068274498,5.635722600000001,34.785
2023-02-11T04:49:30,12782.643337011337,5.635714999999999,34.609
2023-02-11T04:49:40,12793.19480919838,5.6379415999999996,34.639
2023-02-11T04:49:51,12803.751494169235,5.6352352,34.639
2023-02-11T04:50:01,12814.29346203804,5.6350614,34.697
2023-02-11T04:50:12,12824.823115587234,5.638071999999999,34.58
2023-02-11T04:50:22,12835.36652302742,5.6365762,34.697
2023-02-11T04:50:33,12845.899900197983,5.637558,34.609
2023-02-11T04:50:43,12856.456191539764,5.6376592,34.727
2023-02-11T04:50:54,12867.00498175621,5.636940399999999,34.697
2023-02-11T04:51:05,12877.55010342598,5.6356426,34.697
2023-02-11T04:51:15,12888.103601932526,5.6369032,34.756
2023-02-11T04:51:26,12898.665185689926,5.635964599999999,34.609
2023-02-11T04:51:36,12909.232079267502,5.6379274,34.58
2023-02-11T04:51:47,12919.790571928024,5.636689199999999,34.932
2023-02-11T04:51:57,12930.335280418396,5.6385233999999995,34.814
2023-02-11T04:52:08,12940.88066482544,5.6377825999999995,34.521
2023-02-11T04:52:18,12951.435063123703,5.638109399999999,34.639
2023-02-11T04:52:29,12961.996669054031,5.6403872,34.697
2023-02-11T04:52:40,12972.572643995285,5.6391836,34.697
2023-02-11T04:52:50,12983.12233042717,5.6382926,34.814
2023-02-11T04:53:01,12993.692963838577,5.639261,34.873
2023-02-11T04:53:11,13004.246002435684,5.638654600000001,34.609
2023-02-11T04:53:22,13014.800681352615,5.6380898,34.58
2023-02-11T04:53:32,13025.369032621384,5.6377408,34.609
2023-02-11T04:53:43,13035.9189889431,5.639611,34.697
2023-02-11T04:53:53,13046.477810621262,5.6395998,34.609
2023-02-11T04:54:04,13057.027665376663,5.640589599999999,34.668
2023-02-11T04:54:15,13067.560700654984,5.6399388,34.697
2023-02-11T04:54:25,13078.128821134567,5.6394766,34.814
2023-02-11T04:54:36,13088.687310934067,5.64082,34.609
2023-02-11T04:54:46,13099.242269992828,5.6389068,34.785
2023-02-11T04:54:57,13109.800734996796,5.6390278,34.639
2023-02-11T04:55:07,13120.325986146927,5.639148200000001,34.639
2023-02-11T04:55:18,13130.851558923721,5.6405786,34.697
2023-02-11T04:55:28,13141.416307210922,5.6406562000000005,35.02
2023-02-11T04:55:39,13151.956356287003,5.6408102,34.785
2023-02-11T04:55:50,13162.528219223022,5.6391278,34.785
2023-02-11T04:56:00,13173.06978225708,5.640225,34.639
2023-02-11T04:56:11,13183.647212982178,5.639575000000001,34.58
2023-02-11T04:56:21,13194.218300819397,5.6397514,34.697
2023-02-11T04:56:32,13204.762717485428,5.6411206,34.668
2023-02-11T04:56:42,13215.325849056244,5.639305,34.785
2023-02-11T04:56:53,13225.878327608109,5.6410936,34.756
2023-02-11T04:57:03,13236.427597999573,5.639358799999999,34.609
2023-02-11T04:57:14,13246.985310554504,5.6401186,34.785
2023-02-11T04:57:25,13257.518260478973,5.638706000000001,34.814
2023-02-11T04:57:35,13268.075251102448,5.6389402,34.668
2023-02-11T04:57:46,13278.617736577988,5.638927,34.609
2023-02-11T04:57:56,13289.179409503937,5.6390474,34.58
2023-02-11T04:58:07,13299.748451471329,5.640526400000001,34.756
2023-02-11T04:58:17,13310.286808490753,5.6387746,34.551
2023-02-11T04:58:28,13320.851061344147,5.639358399999999,34.814
2023-02-11T04:58:38,13331.409220457077,5.6397056,34.727
2023-02-11T04:58:49,13341.948851823807,5.641052999999999,34.727
2023-02-11T04:59:00,13352.5208132267,5.641318200000001,34.785
2023-02-11T04:59:10,13363.074085950851,5.640123399999999,34.609
2023-02-11T04:59:21,13373.63611960411,5.6408568,34.785
2023-02-11T04:59:31,13384.172424793243,5.639578800000001,34.609
2023-02-11T04:59:42,13394.730063676834,5.640115799999999,34.814
2023-02-11T04:59:52,13405.281414747238,5.6393062,34.697
2023-02-11T05:00:03,13415.846290588379,5.639944399999999,34.785
2023-02-11T05:00:13,13426.392248868942,5.640503,34.697
2023-02-11T05:00:24,13436.958526849747,5.6393640000000005,34.609
2023-02-11T05:00:35,13447.506852149963,5.638730600000001,34.609
2023-02-11T05:00:45,13458.074712753296,5.6398308,34.668
2023-02-11T05:00:56,13468.635627031326,5.6391314,34.639
2023-02-11T05:01:06,13479.181662082672,5.639741599999999,34.639
2023-02-11T05:01:17,13489.732885360718,5.638904200000001,34.814
2023-02-11T05:01:27,13500.265048980713,5.6403072,34.668
2023-02-11T05:01:38,13510.800151109695,5.6402508000000005,34.463
2023-02-11T05:01:48,13521.357697248459,5.6383124,34.727
2023-02-11T05:01:59,13531.904292583466,5.64022,34.697
2023-02-11T05:02:09,13542.454490423203,5.6395084,34.785
2023-02-11T05:02:20,13553.001242399216,5.6386595999999995,34.785
2023-02-11T05:02:31,13563.567115783691,5.6409264,34.785
2023-02-11T05:02:41,13574.11463022232,5.6371676,34.58
2023-02-11T05:02:52,13584.67141342163,5.6403514,34.814
2023-02-11T05:03:02,13595.215919494629,5.641557000000001,34.814
2023-02-11T05:03:13,13605.758570432663,5.6429752,34.58
2023-02-11T05:03:23,13616.329509019852,5.6411682,34.551
2023-02-11T05:03:34,13626.903225183487,5.6412638,34.668
2023-02-11T05:03:44,13637.451422214508,5.6416524,34.814
2023-02-11T05:03:55,13647.998092651367,5.6420386,34.668
2023-02-11T05:04:06,13658.541994094849,5.6394418,34.697
2023-02-11T05:04:16,13669.082968950272,5.640401599999999,34.756
2023-02-11T05:04:27,13679.627749681473,5.641517,34.668
2023-02-11T05:04:37,13690.18258023262,5.642051400000001,34.814
2023-02-11T05:04:48,13700.737749814987,5.641914399999999,34.844
2023-02-11T05:04:58,13711.294296979904,5.6430126000000005,34.697
2023-02-11T05:05:09,13721.836332321167,5.642639999999999,34.609
2023-02-11T05:05:19,13732.376710414886,5.642569,34.58
2023-02-11T05:05:30,13742.93702507019,5.6429712,34.814
2023-02-11T05:05:40,13753.457631349564,5.6436528,34.814
2023-02-11T05:05:51,13764.018918991089,5.641972,34.902
2023-02-11T05:06:02,13774.582884788513,5.642085400000001,34.609
2023-02-11T05:06:12,13785.116221427917,5.6427667999999995,34.785
2023-02-11T05:06:23,13795.702770233154,5.6415142000000005,34.697
2023-02-11T05:06:33,13806.259042024612,5.643060800000001,34.609
2023-02-11T05:06:44,13816.802215337753,5.6428854,34.697
2023-02-11T05:06:54,13827.366276025772,5.6421234,34.727
